SN,J05H502051HB122,Data logger SN,709W6DUF517A361,
time,Status,Today Yield/kWh,Total Yield/kWh,Today Feed-in Energy/kWh,Total Feed-in Energy/kWh,Today Purchase Energy/kWh,Total Purchase Energy/kWh,Today Load Consumption/kWh,Total Load Consumption/kWh,Today Charged Energy/kWh,Today Discharged Energy/kWh,PV total Power/kW,PV1 Voltage/V,PV1 Current/A,PV1 Power/kW,PV2 Voltage/V,PV2 Current/A,PV2 Power/kW,PV3 Voltage/V,PV3 Current/A,PV3 Power/kW,PV4 Voltage/V,PV4 Current/A,PV4 Power/kW,PV5 Voltage/V,PV5 Current/A,PV5 Power/kW,PV6 Voltage/V,PV6 Current/A,PV6 Power/kW,PV7 Voltage/V,PV7 Current/A,PV7 Power/kW,PV8 Voltage/V,PV8 Current/A,PV8 Power/kW,PV9 Voltage/V,PV9 Current/A,PV9 Power/kW,PV10 Voltage/V,PV10 Current/A,PV10 Power/kW,PV11 Voltage/V,PV11 Current/A,PV11 Power/kW,PV12 Voltage/V,PV12 Current/A,PV12 Power/kW,PV13 Voltage/V,PV13 Current/A,PV13 Power/kW,PV14 Voltage/V,PV14 Current/A,PV14 Power/kW,PV15 Voltage/V,PV15 Current/A,PV15 Power/kW,PV16 Voltage/V,PV16 Current/A,PV16 Power/kW,PV17 Voltage/V,PV17 Current/A,PV17 Power/kW,PV18 Voltage/V,PV18 Current/A,PV18 Power/kW,PV19 Voltage/V,PV19 Current/A,PV19 Power/kW,PV20 Voltage/V,PV20 Current/A,PV20 Power/kW,AC output power/kW,AC output Voltage(R)/V,AC output Current(R)/A,AC output Power(R)kW,AC output Freq.(R)/Hz,AC output Voltage(S)/V,AC output Current(S)/A,AC output Power(S)kW,AC output Freq.(S)/Hz,AC output Voltage(T)/V,AC output Current(T)/A,AC output ower(T)kW,AC output Freq.(T)/Hz,Grid Power/kW,Grid Power(R)/kW,Grid Power(S)/kW,Grid Power(T)/kW,Meter2 Power/kW,Meter2 Power(R)/kW,Meter2 Power(S)/kW,Meter2 Power(T)/kW,EPS Power/kW,EPS output Voltage(R)/V,EPS output Current(R)/A,EPS output Power(R)kW,EPS output Freq.(R)/Hz,EPS output Voltage(S)/V,EPS output Current(S)/A,EPS output Power(S)kW,EPS output Freq.(S)/Hz,EPS output Voltage(T)/V,EPS output Current(T)/A,EPS output ower(T)kW,EPS output Freq.(T)/Hz,Load Total Power/kW,Normal Load Power/kW,BAT Voltage(INV)/V,BAT Current(INV)/A,BAT Power(INV)/kW,SoC/%,BAT Voltage/V,BAT Current/A,BAT Power/kW,BAT Status,Cell Temp.High/℃,Cell Temp.Low/℃,Charge Cut-Voltage(Set)/V,Disharge Cut-Voltage(Set)/V,Max.Charge Current(Set)/A,Max.Discharge Current(Set)/A,INV Ambient Temp/℃,
2026-03-16 02:30,,0.0,3621.2,,2475.5,,1655.2,,2737.5,,,0.0,5.5,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.843,218.0,4.5,0.843,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.732,,199.9,0.0,0.0,98.0,199.3,0.0,,2.0,28.7,26.7,216.0,168.0,0.0,27.0,30.3,
2026-03-16 02:35,,0.0,3621.2,,2475.5,,1655.3,,2737.6,,,0.0,5.5,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.713,220.6,3.6,0.713,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.72,,199.9,0.0,0.0,97.0,199.3,0.0,,2.0,28.7,26.7,216.0,168.0,0.0,27.0,30.3,
2026-03-16 02:40,,0.0,3621.2,,2475.5,,1655.4,,2737.7,,,0.0,5.5,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.915,218.9,4.9,0.915,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.717,,199.9,0.0,0.0,97.0,199.3,0.0,,2.0,28.7,26.7,216.0,168.0,0.0,27.0,30.3,
2026-03-16 02:45,,0.0,3621.2,,2475.5,,1655.4,,2737.7,,,0.0,5.6,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.668,220.2,3.4,0.668,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.715,,200.0,0.0,0.0,97.0,199.3,0.0,,2.0,28.6,26.6,216.0,168.0,0.0,27.0,30.2,
2026-03-16 02:50,,0.0,3621.2,,2475.5,,1655.5,,2737.8,,,0.0,5.6,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.73,219.0,3.8,0.73,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.689,,199.9,0.0,0.0,97.0,199.3,0.0,,2.0,28.6,26.6,216.0,168.0,0.0,27.0,30.2,
2026-03-16 02:55,,0.0,3621.2,,2475.5,,1655.5,,2737.8,,,0.0,5.6,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.893,219.3,4.7,0.893,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.689,,199.9,0.0,0.0,97.0,199.3,0.0,,2.0,28.6,26.6,216.0,168.0,0.0,27.0,30.2,
2026-03-16 03:00,,0.0,3621.2,,2475.5,,1655.6,,2737.9,,,0.0,5.6,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.574,221.2,2.7,0.574,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.674,,199.9,0.0,0.0,97.0,199.3,0.0,,2.0,28.5,26.6,216.0,168.0,0.0,27.0,30.1,
2026-03-16 03:05,,0.0,3621.2,,2475.5,,1655.6,,2737.9,,,0.0,5.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.634,215.9,3.2,0.634,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.695,,199.9,0.0,0.0,97.0,199.3,0.0,,2.0,28.5,26.5,216.0,168.0,14.0,27.0,30.1,
2026-03-16 03:10,,0.0,3621.2,,2475.5,,1655.7,,2738.0,,,0.0,5.9,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.726,221.1,3.7,0.726,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.714,,199.9,0.0,0.0,97.0,199.4,0.0,,2.0,28.5,26.5,216.0,168.0,14.0,27.0,30.2,
2026-03-16 03:15,,0.0,3621.2,,2475.5,,1655.8,,2738.1,,,0.0,5.9,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.782,218.7,4.1,0.782,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.712,,199.9,0.0,0.0,97.0,199.3,0.0,,2.0,28.5,26.5,216.0,168.0,14.0,27.0,30.5,
2026-03-16 03:20,,0.0,3621.2,,2475.5,,1655.8,,2738.1,,,0.0,5.9,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.718,219.9,3.7,0.718,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.717,,200.0,0.0,0.0,97.0,199.4,0.0,,2.0,28.5,26.5,216.0,168.0,14.0,27.0,30.6,
2026-03-16 03:25,,0.0,3621.2,,2475.5,,1655.9,,2738.2,,,0.0,5.8,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.61,216.7,3.1,0.61,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.697,,200.0,0.0,0.0,97.0,199.4,0.0,,2.0,28.5,26.5,216.0,168.0,14.0,27.0,30.6,
2026-03-16 03:30,,0.0,3621.2,,2475.5,,1655.9,,2738.2,,,0.0,5.7,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.873,214.5,4.6,0.873,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.797,,200.0,0.0,0.0,97.0,199.4,0.0,,2.0,28.4,26.4,216.0,168.0,14.0,27.0,30.7,
2026-03-16 03:35,,0.0,3621.2,,2475.5,,1656.0,,2738.3,,,0.0,5.8,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.952,216.4,5.0,0.952,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.803,,200.0,0.0,0.0,97.0,199.4,0.0,,2.0,28.4,26.4,216.0,168.0,14.0,27.0,30.7,
2026-03-16 03:40,,0.0,3621.2,,2475.5,,1656.1,,2738.3,,,0.0,5.8,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.659,218.0,3.2,0.659,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.805,,200.0,0.0,0.0,97.0,199.4,0.0,,2.0,28.4,26.4,216.0,168.0,14.0,27.0,30.8,
2026-03-16 03:45,,0.0,3621.2,,2475.5,,1656.1,,2738.4,,,0.0,5.9,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.829,219.5,4.3,0.829,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.805,,200.1,0.0,0.0,97.0,199.5,0.0,,2.0,28.4,26.3,216.0,168.0,14.0,27.0,31.0,
2026-03-16 03:50,,0.0,3621.2,,2475.5,,1656.2,,2738.5,,,0.0,5.8,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.683,219.2,3.4,0.683,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.788,,200.1,0.0,0.0,97.0,199.5,0.0,,2.0,28.3,26.3,216.0,168.0,14.0,27.0,31.1,
2026-03-16 03:55,,0.0,3621.2,,2475.5,,1656.3,,2738.5,,,0.0,5.8,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.654,219.9,3.2,0.654,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.789,,200.1,0.0,0.0,97.0,199.5,0.0,,2.0,28.3,26.3,216.0,168.0,14.0,27.0,31.1,
2026-03-16 04:00,,0.0,3621.2,,2475.5,,1656.3,,2738.6,,,0.0,5.8,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.749,219.0,3.8,0.749,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.804,,200.1,0.0,0.0,97.0,199.5,0.0,,2.0,28.3,26.3,216.0,168.0,14.0,27.0,31.2,
2026-03-16 04:05,,0.0,3621.2,,2475.5,,1656.4,,2738.7,,,0.0,5.8,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.741,218.4,3.8,0.741,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.8,,200.1,0.0,0.0,97.0,199.6,0.0,,2.0,28.3,26.3,216.0,168.0,14.0,27.0,31.2,
2026-03-16 04:10,,0.0,3621.2,,2475.5,,1656.5,,2738.7,,,0.0,5.9,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.673,221.6,3.3,0.673,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.808,,200.1,0.0,0.0,97.0,199.5,0.0,,2.0,28.2,26.3,216.0,168.0,14.0,27.0,31.3,
2026-03-16 04:15,,0.0,3621.2,,2475.5,,1656.5,,2738.8,,,0.0,5.8,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.847,221.1,4.4,0.847,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.803,,200.1,0.0,0.0,97.0,199.6,0.0,,2.0,28.2,26.2,216.0,168.0,14.0,27.0,31.3,
2026-03-16 04:20,,0.0,3621.2,,2475.5,,1656.6,,2738.8,,,0.0,5.8,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.653,219.7,3.2,0.653,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.778,,200.1,0.0,0.0,97.0,199.6,0.0,,2.0,28.2,26.2,216.0,168.0,14.0,27.0,31.5,
2026-03-16 04:25,,0.0,3621.2,,2475.5,,1656.7,,2738.9,,,0.0,5.8,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.03,218.5,5.6,1.03,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.887,,200.1,0.0,0.0,97.0,199.6,0.0,,2.0,28.2,26.2,216.0,168.0,14.0,27.0,31.5,
2026-03-16 04:30,,0.0,3621.2,,2475.5,,1656.7,,2739.0,,,0.0,5.8,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.062,219.9,5.9,1.062,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.889,,200.2,0.0,0.0,97.0,199.6,0.0,,2.0,28.2,26.2,216.0,168.0,14.0,27.0,31.5,
2026-03-16 04:35,,0.0,3621.2,,2475.5,,1656.8,,2739.0,,,0.0,5.8,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.708,220.2,3.6,0.708,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.894,,200.2,0.0,0.0,97.0,199.6,0.0,,2.0,28.2,26.2,216.0,168.0,14.0,27.0,31.6,
2026-03-16 04:40,,0.0,3621.2,,2475.5,,1656.9,,2739.1,,,0.0,5.8,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.057,220.1,5.7,1.057,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.88,,200.2,0.0,0.0,97.0,199.6,0.0,,2.0,28.1,26.2,216.0,168.0,14.0,27.0,31.6,
2026-03-16 04:45,,0.0,3621.2,,2475.5,,1657.0,,2739.2,,,0.0,5.8,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.061,222.3,5.8,1.061,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.892,,200.2,0.0,0.0,97.0,199.6,0.0,,2.0,28.1,26.1,216.0,168.0,14.0,27.0,31.6,
2026-03-16 04:50,,0.0,3621.2,,2475.5,,1657.0,,2739.2,,,0.0,5.9,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.73,222.6,3.8,0.73,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.718,,200.2,0.0,0.0,97.0,199.6,0.0,,2.0,28.1,26.1,216.0,168.0,14.0,27.0,31.6,
